(0.419108,0.820768,1.101227);(0.531815,0.757902,1.019628);(0.596263,0.801816,0.984612)
(-0.290484,1.203406,1.120846);(-0.317526,1.017361,1.141449);(-0.268736,1.183514,1.153542)
(-0.373147,0.240981,0.697235);(-0.344725,0.169691,0.800284);(-0.365314,0.273973,0.776664)
(0.253443,-0.181314,0.433149);(0.276854,-0.051422,0.457016);(0.251550,-0.057728,0.512148)
(0.372679,0.345001,0.245834);(0.489839,0.370764,0.300978);(0.432239,0.258287,0.310638)
(-0.619921,0.802921,0.966014);(-0.411180,0.689980,1.021301);(-0.497256,0.738229,0.997347)
(0.207257,-1.375368,-0.813813);(0.120125,-1.347923,-0.837868);(0.203862,-1.281869,-0.835136)
(-0.420213,0.125111,-0.015090);(-0.465317,0.234487,-0.019464);(-0.450970,0.253163,-0.084536)
(-0.373147,0.240981,0.697235);(-0.442861,0.371219,0.717887);(-0.482638,0.380722,0.733648)
(-0.365314,0.273973,0.776664);(-0.384332,0.328240,0.770691);(-0.373147,0.240981,0.697235)
(-0.570424,0.311762,0.658930);(-0.573529,0.200758,0.608341);(-0.563993,0.244588,0.640554)
(0.558452,0.334015,0.651828);(0.575309,0.307124,0.659091);(0.617468,0.366230,0.660082)
(-0.570424,0.311762,0.658930);(-0.560118,0.335402,0.653915);(-0.664104,0.453787,0.685247)
(0.662841,0.447911,0.686824);(0.558452,0.334015,0.651828);(0.617468,0.366230,0.660082)
(-0.799780,0.823990,0.356398);(-0.769266,0.826245,0.248083);(-0.787906,0.743237,0.229308)
(-0.531276,0.508965,-0.307673);(-0.584729,0.529355,-0.211755);(-0.570719,0.550238,-0.291369)
(-0.754260,0.454794,0.599070);(-0.783929,0.503085,0.578300);(-0.718173,0.409151,0.573106)
(-0.117739,0.492450,-0.446617);(-0.197460,0.249817,-0.430035);(-0.110471,0.242309,-0.511742)
(0.791069,1.098220,0.050441);(0.839463,1.240712,0.102331);(0.847243,1.177993,0.173052)
(0.100905,-0.402442,0.510014);(0.111065,-0.553982,0.461702);(0.231480,-0.392497,0.468326)
(0.481910,1.560422,0.998118);(0.485942,1.577466,0.971948);(0.245895,1.425309,1.058509)
(-0.286103,0.002350,0.115153);(-0.352954,-0.111842,0.053540);(-0.320587,-0.155907,0.125065)
(0.485942,1.577466,0.971948);(0.262615,1.466640,1.013135);(0.245895,1.425309,1.058509)
(-0.254337,-0.126283,0.484552);(-0.271521,-0.116142,0.392260);(-0.252975,-0.184411,0.434075)
(-0.304089,-0.100905,0.410066);(-0.271521,-0.116142,0.392260);(-0.280781,-0.050888,0.456722)
(-0.098612,1.203538,1.104307);(-0.002874,1.167427,1.100949);(0.078786,1.190427,1.101313)
(-0.244682,-0.375298,0.442201);(-0.251888,-0.538941,0.392832);(-0.170089,-0.521042,0.458279)
(-0.990600,1.259668,0.642287);(-0.994221,1.267468,0.570095);(-0.957835,1.209516,0.691191)
(0.641573,0.657970,0.027408);(0.675460,0.752761,-0.140188);(0.687839,0.760849,-0.004277)
(-0.254337,-0.126283,0.484552);(-0.280781,-0.050888,0.456722);(-0.271521,-0.116142,0.392260)
(-0.264628,-0.051483,0.498326);(-0.328833,-0.033614,0.486194);(-0.280781,-0.050888,0.456722)
(-0.247466,0.032023,0.608793);(-0.328833,-0.033614,0.486194);(-0.264628,-0.051483,0.498326)
(0.483391,0.187892,0.614365);(0.305485,0.071480,0.579293);(0.414535,0.103435,0.584620)
(-0.431380,0.120900,0.590280);(-0.330785,0.053556,0.575836);(-0.297713,0.071133,0.579726)
(0.305485,0.071480,0.579293);(0.287733,0.036734,0.582755);(0.414535,0.103435,0.584620)
(0.287733,0.036734,0.582755);(0.305485,0.071480,0.579293);(0.249577,0.043541,0.613697)
(-1.001341,1.340026,0.473491);(-0.911373,1.501036,0.307126);(-0.972320,1.346036,0.345045)
(0.997426,1.279605,0.604084);(0.985918,1.355043,0.547152);(0.944277,1.331959,0.691600)
(-0.959996,1.228939,0.400686);(-0.936246,1.152960,0.462016);(-0.984717,1.236208,0.489516)
(0.641573,0.657970,0.027408);(0.650871,0.626772,0.068831);(0.606705,0.635852,0.033837)
(-0.271684,0.110117,0.723748);(-0.273119,0.084131,0.609002);(-0.247466,0.032023,0.608793)
(-0.626032,0.524780,0.317060);(-0.807147,0.607296,0.378631);(-0.792465,0.739802,0.374674)
(0.727988,0.630430,0.110456);(0.763028,0.720268,0.363493);(0.684970,0.541047,0.169564)
(0.422013,1.587733,0.974243);(0.262615,1.466640,1.013135);(0.485942,1.577466,0.971948)
(0.745523,0.605634,0.654763);(0.721986,0.525259,0.668569);(0.793364,0.627555,0.647676)
(0.617468,0.366230,0.660082);(0.695177,0.362030,0.593291);(0.662841,0.447911,0.686824)
(0.294521,0.121725,0.637644);(0.259586,0.102243,0.737444);(0.249577,0.043541,0.613697)
(-0.442861,0.371219,0.717887);(-0.373147,0.240981,0.697235);(-0.384332,0.328240,0.770691)
(-0.678912,0.697048,0.100919);(-0.705231,0.779315,0.151569);(-0.683367,0.771477,0.109108)
(0.073678,0.276366,0.938129);(-0.002900,0.241086,0.892004);(0.001863,0.200345,0.887024)
(0.367787,0.188981,0.091131);(0.381866,0.076119,0.065386);(0.420803,0.170373,0.064791)
(0.479814,0.375536,0.731859);(0.622573,0.424278,0.682303);(0.549843,0.439784,0.752665)
(0.233088,1.886857,0.524246);(0.318679,1.898309,0.350242);(0.005137,1.940174,0.368530)
(-0.338053,0.179898,0.678869);(-0.570424,0.311762,0.658930);(-0.431380,0.120900,0.590280)
(0.695177,0.362030,0.593291);(0.733660,0.435857,0.572184);(0.766875,0.479085,0.595676)
(0.549843,0.439784,0.752665);(0.579424,0.526636,0.768766);(0.479814,0.375536,0.731859)
(0.549843,0.439784,0.752665);(0.622573,0.424278,0.682303);(0.633176,0.547771,0.763633)
(0.125521,-1.829476,-0.265060);(0.169956,-1.796631,-0.246446);(0.138113,-1.833125,-0.205902)
(0.893264,1.454688,0.665255);(0.900900,1.395418,0.806129);(0.958176,1.362679,0.684854)
(0.579424,0.526636,0.768766);(0.568216,0.546749,0.767991);(0.425181,0.427401,0.850801)
(-0.710704,0.847851,-0.057152);(-0.711730,0.964836,-0.218141);(-0.687113,0.837175,-0.183886)
(0.810172,0.700206,0.647968);(0.858832,0.853394,0.698217);(0.785018,0.730713,0.705984)
(0.535992,0.504824,-0.297044);(0.576540,0.543161,-0.271821);(0.588832,0.532409,-0.193622)
(0.439390,-0.004993,-0.169243);(0.489723,0.026134,-0.288189);(0.453893,0.110094,-0.185768)
(-0.838226,0.734984,0.640678);(-0.870348,0.806340,0.577749);(-0.883828,0.790105,0.549196)
(0.633176,0.547771,0.763633);(0.622573,0.424278,0.682303);(0.662841,0.447911,0.686824)
(0.842408,1.016446,0.223888);(0.785966,0.888198,0.187125);(0.770015,0.929506,0.057709)
(0.088184,0.181497,-0.519611);(-0.027309,0.310981,-0.512275);(-0.110471,0.242309,-0.511742)
(-0.754464,0.989028,0.951838);(-0.725411,1.169001,0.980317);(-0.833604,1.204863,0.907925)
(0.837760,0.713996,0.637707);(0.901020,0.881135,0.537058);(0.898163,0.882932,0.603248)
(-0.751980,0.723132,0.710191);(-0.839708,0.817353,0.693500);(-0.777456,0.719819,0.705351)
(0.953815,1.207313,0.413668);(0.932249,0.939500,0.548427);(0.898181,1.033459,0.372407)
(0.628430,0.650028,-0.187201);(0.641573,0.657970,0.027408);(0.606705,0.635852,0.033837)
(-0.687113,0.837175,-0.183886);(-0.658075,0.777340,-0.188902);(-0.710704,0.847851,-0.057152)
(-0.754272,1.141428,-0.009328);(-0.795365,1.093195,0.056569);(-0.790888,1.159253,-0.007565)
(0.893264,1.454688,0.665255);(0.994153,1.380129,0.559345);(0.919226,1.489217,0.428731)
(0.808651,0.627785,0.377116);(0.795008,0.735433,0.376407);(0.830346,0.786607,0.430771)
(0.793364,0.627555,0.647676);(0.810172,0.700206,0.647968);(0.745523,0.605634,0.654763)
(0.000197,0.376132,0.955685);(0.131779,0.428046,0.999581);(0.001973,0.461528,0.999913)
(-0.918485,0.914459,0.572150);(-0.984717,1.236208,0.489516);(-0.936246,1.152960,0.462016)
(-0.891637,0.899230,0.683633);(-0.870348,0.806340,0.577749);(-0.839708,0.817353,0.693500)
(-0.894552,1.400022,0.819406);(-0.916723,1.336486,0.743735);(-0.859885,1.405467,0.864317)
(-0.725411,1.169001,0.980317);(-0.754464,0.989028,0.951838);(-0.571576,0.890028,1.027647)
(0.320162,0.213851,0.854142);(0.252839,0.107122,0.837805);(0.349438,0.184147,0.807134)
(0.837760,0.713996,0.637707);(0.898163,0.882932,0.603248);(0.810172,0.700206,0.647968)
(-0.783929,0.503085,0.578300);(-0.723523,0.519416,0.663482);(-0.792325,0.624078,0.647901)
(-0.957835,1.209516,0.691191);(-0.877045,1.283915,0.847930);(-0.916723,1.336486,0.743735)
(-0.542349,0.503341,0.784289);(-0.492875,0.508965,0.851552);(-0.570392,0.549059,0.768266)
(0.893264,1.454688,0.665255);(0.958176,1.362679,0.684854);(0.994153,1.380129,0.559345)
(0.932249,0.939500,0.548427);(0.898163,0.882932,0.603248);(0.901020,0.881135,0.537058)
(-0.691234,0.354081,0.591582);(-0.650108,0.373994,0.649531);(-0.754260,0.454794,0.599070)
(-0.452675,0.109870,-0.183849);(-0.421687,0.215683,-0.112941);(-0.479280,0.190874,-0.230752)
(0.801173,1.193442,-0.037125);(0.839463,1.240712,0.102331);(0.791069,1.098220,0.050441)
(-0.066091,-0.610717,0.460190);(-0.222697,-0.402514,0.466824);(-0.119102,-0.544272,0.458045)
(-0.990600,1.259668,0.642287);(-0.946426,1.334307,0.686758);(-0.986347,1.354309,0.549127)
(0.568382,0.968309,-0.421071);(0.534903,0.920993,-0.473702);(0.585874,1.074557,-0.460064)
(-0.490254,-0.093168,-0.270856);(-0.477874,-0.065976,-0.265366);(-0.450116,-0.084241,-0.340435)
(0.100905,-0.402442,0.510014);(-0.000452,-0.501806,0.478536);(0.001350,-0.528497,0.494543)
(-0.491485,0.302011,-0.228107);(-0.458257,0.276961,-0.328519);(-0.502078,0.276541,-0.255694)
(0.958176,1.362679,0.684854);(0.920608,1.355086,0.742713);(0.903096,1.325796,0.749860)
(-0.479266,0.292396,-0.323182);(-0.458257,0.276961,-0.328519);(-0.491485,0.302011,-0.228107)
(-0.911373,1.501036,0.307126);(-0.920758,1.472866,0.290964);(-0.972320,1.346036,0.345045)
(-0.570392,0.549059,0.768266);(-0.501616,0.520594,0.872812);(-0.647811,0.636639,0.768015)
(0.423494,0.198494,0.000359);(0.456070,0.221053,-0.019596);(0.545532,0.345220,0.017780)
(-0.635224,0.548913,0.763455);(-0.627298,0.570192,0.762900);(-0.699140,0.636349,0.716119)
(-0.502078,0.276541,-0.255694);(-0.470871,0.258226,-0.353713);(-0.463145,0.162552,-0.340551)
(-0.946426,1.334307,0.686758);(-0.990600,1.259668,0.642287);(-0.916723,1.336486,0.743735)
(0.842408,1.016446,0.223888);(0.819363,1.063984,0.204859);(0.847243,1.177993,0.173052)
(0.793364,0.627555,0.647676);(0.852597,0.675672,0.538337);(0.888562,0.811627,0.548664)
(0.699717,0.645947,0.714074);(0.810172,0.700206,0.647968);(0.785018,0.730713,0.705984)
(-0.622271,0.679596,0.837051);(-0.706183,0.702801,0.761420);(-0.647811,0.636639,0.768015)
(-0.669398,0.647210,0.710442);(-0.627298,0.570192,0.762900);(-0.647811,0.636639,0.768015)
(0.698130,0.701760,0.779435);(0.610581,0.674611,0.851184);(0.651825,0.642519,0.764389)
(-0.627298,0.570192,0.762900);(-0.669398,0.647210,0.710442);(-0.699140,0.636349,0.716119)
(0.919226,1.489217,0.428731);(0.960708,1.393699,0.329522);(0.884284,1.528835,0.257774)
(-0.826689,1.229795,0.153166);(-0.840411,1.239532,0.106277);(-0.846930,1.183486,0.171074)
(0.940525,1.182370,0.444707);(0.953815,1.207313,0.413668);(0.972020,1.233119,0.413858)
(0.465573,0.215667,-0.182019);(0.490989,0.151065,-0.300564);(0.476277,0.179519,-0.266432)
(0.448182,0.159070,-0.374674);(0.479270,0.258022,-0.341068);(0.476277,0.179519,-0.266432)
(-0.259030,-0.352876,0.445007);(-0.176578,-0.309884,0.528277);(-0.234492,-0.260301,0.508506)
(0.388777,-0.106500,-0.023446);(0.408936,-0.194047,-0.076891);(0.371695,-0.081785,-0.082883)
(0.682020,0.858566,-0.240186);(0.703748,0.875048,-0.104058);(0.724771,0.818249,0.064312)
(-0.450537,0.338306,-0.098072);(-0.479280,0.190874,-0.230752);(-0.421687,0.215683,-0.112941)
(0.495372,0.294420,-0.232651);(0.465573,0.215667,-0.182019);(0.476277,0.179519,-0.266432)
(-0.371987,-1.351375,-0.547623);(-0.252518,-1.504047,-0.608516);(-0.358477,-1.450814,-0.500698)
(0.177368,-0.326949,0.526633);(0.153199,-0.318503,0.527778);(0.100905,-0.402442,0.510014)
(0.576540,0.543161,-0.271821);(0.549960,0.572034,-0.330324);(0.591614,0.651001,-0.307758)
(-0.986347,1.354309,0.549127);(-1.001341,1.340026,0.473491);(-0.990600,1.259668,0.642287)
(0.490989,0.151065,-0.300564);(0.469918,0.054427,-0.287942);(0.472969,0.069193,-0.336530)
(0.709659,0.790464,0.863555);(0.756927,0.893279,0.891647);(0.692230,0.896662,0.964970)
(-0.044127,-0.298551,0.552404);(-0.176578,-0.309884,0.528277);(-0.093092,-0.410308,0.509243)
(0.469918,0.054427,-0.287942);(0.489723,0.026134,-0.288189);(0.432641,0.015600,-0.424555)
(0.489723,0.026134,-0.288189);(0.469918,0.054427,-0.287942);(0.453893,0.110094,-0.185768)
(0.064717,-0.267738,0.562292);(0.100905,-0.402442,0.510014);(0.153199,-0.318503,0.527778)
(-0.001457,-0.315442,0.520371);(0.000058,-0.348688,0.539088);(0.064717,-0.267738,0.562292)
(-0.477874,-0.065976,-0.265366);(-0.489768,0.031360,-0.283093);(-0.448850,-0.078580,-0.379233)
(-0.148708,1.023423,1.175764);(-0.147991,1.184908,1.164393);(-0.156773,1.087255,1.188965)
(-0.622991,0.256856,0.619921);(-0.618784,0.157303,0.511985);(-0.567141,0.146984,0.579196)
(0.439390,-0.004993,-0.169243);(0.484208,-0.155276,-0.216264);(0.469747,-0.059177,-0.200592)
(-0.174365,-1.583662,-0.648327);(-0.125117,-1.634819,-0.561751);(-0.190468,-1.577865,-0.576649)
(0.108271,1.020412,1.171652);(0.188315,0.971823,1.188006);(0.133373,1.152891,1.164180)
(0.474459,0.363407,-0.087764);(0.475190,0.318096,-0.157586);(0.495372,0.294420,-0.232651)
(-0.126759,0.855403,-0.276123);(-0.072483,0.930295,-0.187544);(-0.214672,0.827192,-0.311156)
(-0.519736,0.379576,-0.261736);(-0.491485,0.302011,-0.228107);(-0.525384,0.411295,-0.202469)
(0.997171,1.349908,0.482326);(0.972020,1.233119,0.413858);(0.971745,1.311249,0.356273)
(0.564833,1.656073,0.892621);(0.485942,1.577466,0.971948);(0.670902,1.550650,0.917668)
(0.827248,1.229974,0.154799);(0.856124,1.242917,0.158872);(0.847243,1.177993,0.173052)
(0.566507,0.517049,-0.146446);(0.588832,0.532409,-0.193622);(0.572508,0.537936,-0.006898)
(-0.584729,0.529355,-0.211755);(-0.616995,0.614526,-0.216738);(-0.570719,0.550238,-0.291369)
(0.675460,0.752761,-0.140188);(0.628430,0.650028,-0.187201);(0.668048,0.776799,-0.265189)
(0.475190,0.318096,-0.157586);(0.474459,0.363407,-0.087764);(0.452175,0.343527,-0.096540)
(-0.557103,0.473583,-0.258383);(-0.485951,0.395073,-0.309218);(-0.525384,0.411295,-0.202469)
(0.351398,0.747617,1.092199);(0.328485,0.732408,1.060490);(0.406702,0.691307,1.022245)
(0.650871,0.626772,0.068831);(0.572508,0.537936,-0.006898);(0.606705,0.635852,0.033837)
(0.791069,1.098220,0.050441);(0.819363,1.063984,0.204859);(0.842408,1.016446,0.223888)
(-0.504790,0.061526,0.356484);(-0.490063,0.105490,0.304534);(-0.410697,0.005422,0.281244)
(0.388581,-0.002620,0.028425);(0.296872,0.013432,0.090854);(0.354830,-0.125309,0.055914)
(0.845128,0.885046,0.703918);(0.929170,1.006613,0.663205);(0.760276,0.806395,0.790211)
(-0.951183,1.361455,0.704388);(-0.897325,1.453863,0.660799);(-0.994953,1.380736,0.556213)
(-0.001457,-0.315442,0.520371);(-0.147347,-0.207466,0.621699);(-0.044127,-0.298551,0.552404)
(-0.198892,-0.273375,0.544186);(-0.147347,-0.207466,0.621699);(-0.200781,-0.142375,0.606502)
(-0.870377,1.456071,0.657605);(-0.818640,1.526233,0.680180);(-0.889950,1.488080,0.507005)
(0.465573,0.215667,-0.182019);(0.495372,0.294420,-0.232651);(0.475190,0.318096,-0.157586)
(0.900900,1.395418,0.806129);(0.893264,1.454688,0.665255);(0.836526,1.511982,0.804147)
(0.972020,1.233119,0.413858);(0.991635,1.274724,0.465102);(0.940525,1.182370,0.444707)
(-0.088972,0.939760,1.145968);(-0.053429,0.927941,1.102856);(-0.001111,0.941655,1.116098)
(0.532221,0.440767,-0.118048);(0.519512,0.440018,-0.050442);(0.494238,0.435600,-0.069661)
(0.437907,-0.988352,-0.282149);(0.414621,-1.085343,-0.215627);(0.445653,-1.058586,-0.341479)
(-0.909137,1.502789,0.408199);(-0.985767,1.396297,0.459054);(-0.994953,1.380736,0.556213)
(0.628430,0.650028,-0.187201);(0.599557,0.637812,-0.205529);(0.614330,0.676050,-0.298573)
(-0.358087,0.265112,0.078583);(-0.491318,0.339073,0.124054);(-0.377018,0.198090,0.091820)
(0.668048,0.776799,-0.265189);(0.654871,0.814942,-0.282617);(0.663710,0.773126,-0.142298)
(-0.452093,-0.900367,-0.332502);(-0.429601,-0.870309,-0.260367);(-0.454506,-0.814319,-0.363637)
(-0.699140,0.636349,0.716119);(-0.723523,0.519416,0.663482);(-0.635224,0.548913,0.763455)
(-0.476734,0.366495,-0.086292);(-0.491485,0.302011,-0.228107);(-0.450537,0.338306,-0.098072)
(-0.491485,0.302011,-0.228107);(-0.502078,0.276541,-0.255694);(-0.450537,0.338306,-0.098072)
(-0.570719,0.550238,-0.291369);(-0.616995,0.614526,-0.216738);(-0.585005,0.648947,-0.320587)
(-0.540247,0.521261,-0.022664);(-0.577406,0.541907,-0.004341);(-0.567493,0.516414,-0.140694)
(0.791069,1.098220,0.050441);(0.842408,1.016446,0.223888);(0.770015,0.929506,0.057709)
(-0.916723,1.336486,0.743735);(-0.951183,1.361455,0.704388);(-0.946426,1.334307,0.686758)
(0.163849,-1.606101,-0.664680);(0.181004,-1.570310,-0.654042);(0.189269,-1.580819,-0.576884)
(-0.147347,-0.207466,0.621699);(-0.199093,-0.142902,0.626704);(-0.200781,-0.142375,0.606502)
(0.259272,-1.648958,-0.453174);(0.212665,-1.691348,-0.473483);(0.306754,-1.555119,-0.495261)
(0.779430,1.132181,-0.041426);(0.761792,1.112868,-0.218499);(0.809582,1.256489,-0.122277)
(-0.363297,-0.499004,-0.452101);(-0.362651,-0.506208,-0.496632);(-0.364143,-0.623403,-0.518179)
(0.745979,1.017263,-0.117172);(0.770015,0.929506,0.057709);(0.720505,0.851155,-0.041686)
(0.114778,-0.970823,-0.881970);(0.210724,-1.021754,-0.870838);(0.106377,-0.986053,-0.870790)
(-0.242358,-1.724998,-0.171506);(-0.294338,-1.620334,-0.163715);(-0.294459,-1.628959,-0.322716)
(-0.180124,-0.033584,0.676872);(-0.199093,-0.142902,0.626704);(-0.135491,-0.084470,0.689413)
(0.416713,1.299075,1.028735);(0.535746,1.449340,1.034680);(0.390154,1.369645,1.075795)
(-0.377446,-0.995827,-0.027105);(-0.356142,-0.915195,0.028962);(-0.363880,-0.791480,-0.087469)
(0.387228,-0.602977,-0.115394);(0.338847,-0.730240,-0.066895);(0.342890,-0.769391,-0.086815)
(-0.423167,-0.824664,-0.460172);(-0.454506,-0.814319,-0.363637);(-0.445352,-0.747182,-0.292684)
(-0.342599,-0.772887,-0.086018);(-0.338840,-0.731426,-0.064975);(-0.375015,-0.635166,-0.107725)
(0.354438,-0.431480,-0.036515);(0.374886,-0.343980,-0.011616);(0.363126,-0.491575,0.020840)
(-0.344725,0.169691,0.800284);(-0.251895,0.104580,0.830928);(-0.263495,0.189083,0.888361)
(-0.234345,-0.065535,0.588585);(-0.199093,-0.142902,0.626704);(-0.180124,-0.033584,0.676872)
(-0.155445,-1.102065,-0.579141);(-0.003361,-1.067376,-0.610190);(-0.051121,-0.792532,-0.537077)
(0.101391,-0.126480,0.681915);(0.097370,-0.001920,0.739765);(-0.002062,-0.156612,0.618329)
(0.787583,0.500456,0.568137);(0.729791,0.405763,0.482152);(0.790579,0.514860,0.537005)
(0.317220,-0.216588,-0.459294);(0.430672,-0.206999,-0.428679);(0.415901,-0.357323,-0.447648)
(-0.358087,0.265112,0.078583);(-0.283839,0.101538,0.080924);(-0.261566,0.153920,0.124386)
(-0.135491,-0.084470,0.689413);(-0.099858,-0.000955,0.740645);(-0.217996,0.085100,0.760701)
(-0.180124,-0.033584,0.676872);(-0.135491,-0.084470,0.689413);(-0.227758,0.022927,0.678910)
(0.200922,0.084214,0.771063);(0.097370,-0.001920,0.739765);(0.145584,0.021184,0.752123)
(0.407274,0.339694,0.086384);(0.367787,0.188981,0.091131);(0.465743,0.305957,0.112646)
(-0.068663,0.127870,0.798943);(-0.004775,0.061288,0.751433);(0.001470,0.083093,0.744243)
(0.052879,0.086363,0.780024);(0.001470,0.083093,0.744243);(-0.004775,0.061288,0.751433)
(-0.478715,-0.198133,-0.227969);(-0.490924,-0.177975,-0.249000);(-0.477313,-0.208170,-0.253416)
(-0.129639,0.738489,-0.387983);(-0.225400,0.744717,-0.343638);(-0.111677,0.623839,-0.437168)
(0.213213,0.132914,0.867226);(0.205429,0.207723,0.882414);(0.161590,0.152649,0.849902)
(-0.148811,0.218817,0.889642);(-0.122999,0.203141,0.897500);(-0.219235,0.252020,0.893237)
(-0.219235,0.252020,0.893237);(-0.190273,0.190397,0.876333);(-0.148811,0.218817,0.889642)
(0.441900,-0.252847,-0.323910);(0.478839,-0.200872,-0.283730);(0.478772,-0.195095,-0.232160)
(0.469747,-0.059177,-0.200592);(0.484208,-0.155276,-0.216264);(0.498139,-0.109906,-0.289470)
(-0.490254,-0.093168,-0.270856);(-0.490924,-0.177975,-0.249000);(-0.470122,-0.059593,-0.200244)
(-0.441212,-0.256584,-0.329260);(-0.490924,-0.177975,-0.249000);(-0.485414,-0.120357,-0.317932)
(-0.408298,-0.185111,-0.083957);(-0.371722,-0.064880,-0.077567);(-0.478715,-0.198133,-0.227969)
(0.156160,-0.890269,-0.512579);(0.215910,-1.144598,-0.530607);(0.221777,-0.918398,-0.452777)
(-0.130031,0.177286,-0.910498);(-0.006135,0.350731,-0.957137);(0.008559,0.170296,-0.918527)
(-0.029630,0.903399,1.115204);(0.055690,0.821962,1.088013);(0.069973,0.904250,1.124189)
(-0.273179,0.770556,1.093724);(-0.108653,0.706105,1.064505);(-0.131191,0.735507,1.058589)
(-0.073091,1.134892,1.130422);(-0.147991,1.184908,1.164393);(-0.042084,1.024324,1.142330)
(0.055690,0.821962,1.088013);(0.144523,0.742862,1.063041);(0.159963,0.825739,1.125234)
(-0.441212,-0.256584,-0.329260);(-0.485414,-0.120357,-0.317932);(-0.450153,-0.132324,-0.362991)
(0.479814,0.375536,0.731859);(0.431677,0.364729,0.715200);(0.373092,0.241086,0.699483)
(0.407274,0.339694,0.086384);(0.365567,0.355857,0.201374);(0.285355,0.197643,0.109088)
(-0.273119,0.084131,0.609002);(-0.271684,0.110117,0.723748);(-0.338053,0.179898,0.678869)
(-0.429087,1.280245,-0.703035);(-0.408818,1.386134,-0.625907);(-0.275193,1.442120,-0.736994)
(-0.328759,0.679693,1.036889);(-0.152893,0.603985,1.036890);(-0.273179,0.770556,1.093724)
(0.032679,1.025170,1.139562);(0.000016,1.005959,1.117851);(0.108271,1.020412,1.171652)
(0.050514,0.929904,1.101774);(0.116582,0.936301,1.157049);(-0.001111,0.941655,1.116098)
(0.159963,0.825739,1.125234);(0.144523,0.742862,1.063041);(0.274170,0.771319,1.094535)
(0.050514,0.929904,1.101774);(0.069973,0.904250,1.124189);(0.179202,0.922769,1.161569)
(-0.219235,0.252020,0.893237);(-0.244973,0.344430,0.940606);(-0.300430,0.303104,0.858842)
(-0.147991,1.184908,1.164393);(-0.107788,1.023551,1.170619);(-0.042084,1.024324,1.142330)
(-0.219235,0.252020,0.893237);(-0.300430,0.303104,0.858842);(-0.263495,0.189083,0.888361)
(0.443901,0.804234,-0.417932);(0.528660,0.955853,-0.501508);(0.495676,1.045963,-0.434118)
(0.116582,0.936301,1.157049);(0.108271,1.020412,1.171652);(0.000016,1.005959,1.117851)
(-0.450116,-0.084241,-0.340435);(-0.450153,-0.132324,-0.362991);(-0.490254,-0.093168,-0.270856)
(-0.470122,-0.059593,-0.200244);(-0.383378,0.043874,-0.091865);(-0.477874,-0.065976,-0.265366)
(-0.366869,-1.427922,-0.134622);(-0.331549,-1.421649,-0.004008);(-0.389416,-1.327066,-0.130468)
(0.745979,1.017263,-0.117172);(0.680275,0.929745,-0.307143);(0.768587,1.106975,-0.237740)
(0.720505,0.851155,-0.041686);(0.703748,0.875048,-0.104058);(0.745979,1.017263,-0.117172)
(0.491783,0.391565,-0.300525);(0.558182,0.474159,-0.251062);(0.525210,0.402875,-0.208380)
(-0.073091,1.134892,1.130422);(-0.098612,1.203538,1.104307);(-0.147991,1.184908,1.164393)
(0.617795,0.610617,-0.193813);(0.576540,0.543161,-0.271821);(0.591614,0.651001,-0.307758)
(-0.042084,1.024324,1.142330);(-0.107788,1.023551,1.170619);(0.000016,1.005959,1.117851)
(0.558182,0.474159,-0.251062);(0.535992,0.504824,-0.297044);(0.566507,0.517049,-0.146446)
(-0.783929,0.503085,0.578300);(-0.754260,0.454794,0.599070);(-0.723523,0.519416,0.663482)
(0.769458,0.469977,0.415024);(0.729791,0.405763,0.482152);(0.699431,0.380278,0.383731)
(-0.647028,0.660775,0.029208);(-0.606002,0.637280,-0.165699);(-0.605840,0.633187,0.033576)
(0.149417,0.910711,-0.504384);(0.268195,1.143113,-0.503956);(0.247517,0.977779,-0.512762)
(0.493266,0.772476,-0.458870);(0.349797,0.621375,-0.479473);(0.369957,0.776846,-0.508905)
(-0.206256,1.545489,-0.617565);(-0.275193,1.442120,-0.736994);(-0.339709,1.468025,-0.620764)
(-0.711730,0.964836,-0.218141);(-0.760888,0.954325,-0.023407);(-0.744332,1.029172,-0.120017)
(-0.042084,1.024324,1.142330);(0.032679,1.025170,1.139562);(-0.002874,1.167427,1.100949)
(0.617795,0.610617,-0.193813);(0.588832,0.532409,-0.193622);(0.576540,0.543161,-0.271821)
(0.703748,0.875048,-0.104058);(0.680275,0.929745,-0.307143);(0.745979,1.017263,-0.117172)
(0.592911,0.763992,0.959001);(0.760276,0.806395,0.790211);(0.709659,0.790464,0.863555)
(-0.585005,0.648947,-0.320587);(-0.543759,0.582710,-0.345235);(-0.570719,0.550238,-0.291369)
(0.858579,1.506013,0.050327);(0.894259,1.493426,0.137656);(0.864274,1.493352,0.020851)
(0.676041,0.688992,0.095907);(0.687839,0.760849,-0.004277);(0.692414,0.773166,0.133107)
(-0.856029,1.363535,0.032190);(-0.917639,1.376583,0.213427);(-0.888802,1.494678,0.118856)
(0.449284,-0.141406,-0.364051);(0.478839,-0.200872,-0.283730);(0.441900,-0.252847,-0.323910)
(-0.294113,1.484493,1.012101);(-0.232069,1.412110,1.063334);(-0.172483,1.390932,1.036018)
(-0.398517,0.936845,-0.519364);(-0.408353,1.063480,-0.470207);(-0.372796,0.945563,-0.484394)
(0.274574,0.786057,-0.486127);(0.043228,0.581492,-0.471844);(-0.004969,0.783364,-0.528281)
