(1.021353,0.098993,0.054600);(0.919558,0.129656,-0.131210);(0.888396,0.172875,-0.049878)
(0.919558,0.129656,-0.131210);(0.657534,0.143594,-0.243421);(0.657534,0.191458,-0.133731)
(1.108984,0.000000,0.245197);(1.086888,0.068329,0.252987);(1.240129,0.054392,0.402933)
(1.108984,0.000000,0.245197);(1.039484,0.000000,0.033070);(1.021353,0.098993,0.054600)
(1.039484,0.000000,0.033070);(0.933723,0.000000,-0.168179);(0.919558,0.129656,-0.131210)
(0.933723,0.000000,-0.168179);(0.657534,0.000000,-0.293280);(0.657534,0.143594,-0.243421)
(1.265837,-0.036034,0.425274);(1.296787,0.000000,0.426389);(1.237711,0.000000,0.402933)
(1.289497,-0.043513,0.431573);(1.325947,0.000000,0.432848);(1.296787,0.000000,0.426389)
(1.289497,-0.043513,0.431573);(1.281824,-0.050992,0.423553);(1.320658,0.000000,0.424349)
(1.281824,-0.050992,0.423553);(1.240129,-0.054392,0.402933);(1.276390,0.000000,0.402933)
(1.197749,-0.048046,0.422820);(1.265837,-0.036034,0.425274);(1.213537,-0.032635,0.402933)
(1.209307,-0.058018,0.428769);(1.289497,-0.043513,0.431573);(1.265837,-0.036034,0.425274)
(1.209307,-0.058018,0.428769);(1.196389,-0.067990,0.421800);(1.281824,-0.050992,0.423553)
(1.196389,-0.067990,0.421800);(1.160354,-0.072522,0.402933);(1.240129,-0.054392,0.402933)
(1.129660,-0.036034,0.420366);(1.197749,-0.048046,0.422820);(1.160354,-0.043513,0.402933)
(1.129117,-0.043513,0.425964);(1.209307,-0.058018,0.428769);(1.197749,-0.048046,0.422820)
(1.129117,-0.043513,0.425964);(1.110953,-0.050992,0.420047);(1.196389,-0.067990,0.421800)
(1.110953,-0.050992,0.420047);(1.080580,-0.054392,0.402933);(1.160354,-0.072522,0.402933)
(1.098711,0.000000,0.419250);(1.129660,-0.036034,0.420366);(1.107171,-0.032635,0.402933)
(1.092667,0.000000,0.424689);(1.129117,-0.043513,0.425964);(1.129660,-0.036034,0.420366)
(1.092667,0.000000,0.424689);(1.072119,0.000000,0.419250);(1.110953,-0.050992,0.420047)
(1.072119,0.000000,0.419250);(1.044319,0.000000,0.402933);(1.080580,-0.054392,0.402933)
(1.107171,0.032635,0.402933);(1.129660,0.036034,0.420366);(1.098711,0.000000,0.419250)
(1.129660,0.036034,0.420366);(1.129117,0.043513,0.425964);(1.092667,0.000000,0.424689)
(1.110953,0.050992,0.420047);(1.072119,0.000000,0.419250);(1.092667,0.000000,0.424689)
(1.080580,0.054392,0.402933);(1.044319,0.000000,0.402933);(1.072119,0.000000,0.419250)
(1.160354,0.043513,0.402933);(1.197749,0.048046,0.422820);(1.129660,0.036034,0.420366)
(1.197749,0.048046,0.422820);(1.209307,0.058018,0.428769);(1.129117,0.043513,0.425964)
(1.196389,0.067990,0.421800);(1.110953,0.050992,0.420047);(1.129117,0.043513,0.425964)
(1.160354,0.072522,0.402933);(1.080580,0.054392,0.402933);(1.110953,0.050992,0.420047)
(1.213537,0.032635,0.402933);(1.265837,0.036034,0.425274);(1.197749,0.048046,0.422820)
(1.265837,0.036034,0.425274);(1.289497,0.043513,0.431573);(1.209307,0.058018,0.428769)
(1.281824,0.050992,0.423553);(1.196389,0.067990,0.421800);(1.209307,0.058018,0.428769)
(1.240129,0.054392,0.402933);(1.160354,0.072522,0.402933);(1.196389,0.067990,0.421800)
(1.237711,0.000000,0.402933);(1.296787,0.000000,0.426389);(1.265837,0.036034,0.425274)
(1.296787,0.000000,0.426389);(1.325947,0.000000,0.432848);(1.289497,0.043513,0.431573)
(1.320658,0.000000,0.424349);(1.281824,0.050992,0.423553);(1.289497,0.043513,0.431573)
(1.276390,0.000000,0.402933);(1.240129,0.054392,0.402933);(1.281824,0.050992,0.423553)
(0.030363,-0.071362,0.518968);(0.029934,-0.070262,0.570640);(0.000000,-0.076148,0.570640)
(0.029934,-0.070262,0.570640);(0.049462,-0.116004,0.627751);(0.000000,-0.125705,0.627751)
(0.049462,-0.116004,0.627751);(0.051849,-0.121584,0.673984);(0.000000,-0.131749,0.673984)
(0.054923,-0.054923,0.518968);(0.054106,-0.054106,0.570640);(0.029934,-0.070262,0.570640)
(0.054106,-0.054106,0.570640);(0.089359,-0.089359,0.627751);(0.049462,-0.116004,0.627751)
(0.089359,-0.089359,0.627751);(0.093664,-0.093664,0.673984);(0.051849,-0.121584,0.673984)
(0.070262,-0.029934,0.570640);(0.054106,-0.054106,0.570640);(0.054923,-0.054923,0.518968)
(0.116004,-0.049462,0.627751);(0.089359,-0.089359,0.627751);(0.054106,-0.054106,0.570640)
(0.121584,-0.051849,0.673984);(0.093664,-0.093664,0.673984);(0.089359,-0.089359,0.627751)
(0.076148,0.000000,0.570640);(0.070262,-0.029934,0.570640);(0.071362,-0.030363,0.518968)
(0.125705,0.000000,0.627751);(0.116004,-0.049462,0.627751);(0.070262,-0.029934,0.570640)
(0.131749,0.000000,0.673984);(0.121584,-0.051849,0.673984);(0.116004,-0.049462,0.627751)
(-0.071362,-0.030363,0.518968);(-0.070262,-0.029934,0.570640);(-0.076148,0.000000,0.570640)
(-0.070262,-0.029934,0.570640);(-0.116004,-0.049462,0.627751);(-0.125705,0.000000,0.627751)
(-0.116004,-0.049462,0.627751);(-0.121584,-0.051849,0.673984);(-0.131749,0.000000,0.673984)
(-0.054923,-0.054923,0.518968);(-0.054106,-0.054106,0.570640);(-0.070262,-0.029934,0.570640)
(-0.054106,-0.054106,0.570640);(-0.089359,-0.089359,0.627751);(-0.116004,-0.049462,0.627751)
(-0.089359,-0.089359,0.627751);(-0.093664,-0.093664,0.673984);(-0.121584,-0.051849,0.673984)
(-0.029934,-0.070262,0.570640);(-0.054106,-0.054106,0.570640);(-0.054923,-0.054923,0.518968)
(-0.049462,-0.116004,0.627751);(-0.089359,-0.089359,0.627751);(-0.054106,-0.054106,0.570640)
(-0.051849,-0.121584,0.673984);(-0.093664,-0.093664,0.673984);(-0.089359,-0.089359,0.627751)
(0.000000,-0.076148,0.570640);(-0.029934,-0.070262,0.570640);(-0.030363,-0.071362,0.518968)
(0.000000,-0.125705,0.627751);(-0.049462,-0.116004,0.627751);(-0.029934,-0.070262,0.570640)
(0.000000,-0.131749,0.673984);(-0.051849,-0.121584,0.673984);(-0.049462,-0.116004,0.627751)
(-0.030363,0.071362,0.518968);(-0.029934,0.070262,0.570640);(0.000000,0.076148,0.570640)
(-0.029934,0.070262,0.570640);(-0.049462,0.116004,0.627751);(0.000000,0.125705,0.627751)
(-0.049462,0.116004,0.627751);(-0.051849,0.121584,0.673984);(0.000000,0.131749,0.673984)
(-0.054923,0.054923,0.518968);(-0.054106,0.054106,0.570640);(-0.029934,0.070262,0.570640)
(-0.054106,0.054106,0.570640);(-0.089359,0.089359,0.627751);(-0.049462,0.116004,0.627751)
(-0.089359,0.089359,0.627751);(-0.093664,0.093664,0.673984);(-0.051849,0.121584,0.673984)
(-0.070262,0.029934,0.570640);(-0.054106,0.054106,0.570640);(-0.054923,0.054923,0.518968)
(-0.116004,0.049462,0.627751);(-0.089359,0.089359,0.627751);(-0.054106,0.054106,0.570640)
(-0.121584,0.051849,0.673984);(-0.093664,0.093664,0.673984);(-0.089359,0.089359,0.627751)
(-0.076148,0.000000,0.570640);(-0.070262,0.029934,0.570640);(-0.071362,0.030363,0.518968)
(-0.125705,0.000000,0.627751);(-0.116004,0.049462,0.627751);(-0.070262,0.029934,0.570640)
(-0.131749,0.000000,0.673984);(-0.121584,0.051849,0.673984);(-0.116004,0.049462,0.627751)
(0.071362,0.030363,0.518968);(0.070262,0.029934,0.570640);(0.076148,0.000000,0.570640)
(0.070262,0.029934,0.570640);(0.116004,0.049462,0.627751);(0.125705,0.000000,0.627751)
(0.116004,0.049462,0.627751);(0.121584,0.051849,0.673984);(0.131749,0.000000,0.673984)
(0.054923,0.054923,0.518968);(0.054106,0.054106,0.570640);(0.070262,0.029934,0.570640)
(0.054106,0.054106,0.570640);(0.089359,0.089359,0.627751);(0.116004,0.049462,0.627751)
(0.089359,0.089359,0.627751);(0.093664,0.093664,0.673984);(0.121584,0.051849,0.673984)
(0.029934,0.070262,0.570640);(0.054106,0.054106,0.570640);(0.054923,0.054923,0.518968)
(0.049462,0.116004,0.627751);(0.089359,0.089359,0.627751);(0.054106,0.054106,0.570640)
(0.051849,0.121584,0.673984);(0.093664,0.093664,0.673984);(0.089359,0.089359,0.627751)
(0.000000,0.076148,0.570640);(0.029934,0.070262,0.570640);(0.030363,0.071362,0.518968)
(0.000000,0.125705,0.627751);(0.049462,0.116004,0.627751);(0.029934,0.070262,0.570640)
(0.000000,0.131749,0.673984);(0.051849,0.121584,0.673984);(0.049462,0.116004,0.627751)
(0.175534,-0.412560,0.437381);(0.000000,-0.447220,0.437381);(0.000000,-0.502820,0.402933)
(0.125246,-0.294367,0.460950);(0.000000,-0.319097,0.460950);(0.000000,-0.447220,0.437381)
(0.069265,-0.162794,0.484520);(0.000000,-0.176471,0.484520);(0.000000,-0.319097,0.460950)
(0.030363,-0.071362,0.518968);(0.000000,-0.077357,0.518968);(0.000000,-0.176471,0.484520)
(0.317526,-0.317526,0.437381);(0.175534,-0.412560,0.437381);(0.197357,-0.463852,0.402933)
(0.226559,-0.226559,0.460950);(0.125246,-0.294367,0.460950);(0.175534,-0.412560,0.437381)
(0.125294,-0.125294,0.484520);(0.069265,-0.162794,0.484520);(0.125246,-0.294367,0.460950)
(0.054923,-0.054923,0.518968);(0.030363,-0.071362,0.518968);(0.069265,-0.162794,0.484520)
(0.463852,-0.197357,0.402933);(0.412560,-0.175534,0.437381);(0.317526,-0.317526,0.437381)
(0.412560,-0.175534,0.437381);(0.294367,-0.125246,0.460950);(0.226559,-0.226559,0.460950)
(0.294367,-0.125246,0.460950);(0.162794,-0.069265,0.484520);(0.125294,-0.125294,0.484520)
(0.162794,-0.069265,0.484520);(0.071362,-0.030363,0.518968);(0.054923,-0.054923,0.518968)
(0.502820,0.000000,0.402933);(0.447220,0.000000,0.437381);(0.412560,-0.175534,0.437381)
(0.447220,0.000000,0.437381);(0.319097,0.000000,0.460950);(0.294367,-0.125246,0.460950)
(0.319097,0.000000,0.460950);(0.176471,0.000000,0.484520);(0.162794,-0.069265,0.484520)
(0.176471,0.000000,0.484520);(0.077357,0.000000,0.518968);(0.071362,-0.030363,0.518968)
(-0.412560,-0.175534,0.437381);(-0.447220,0.000000,0.437381);(-0.502820,0.000000,0.402933)
(-0.294367,-0.125246,0.460950);(-0.319097,0.000000,0.460950);(-0.447220,0.000000,0.437381)
(-0.162794,-0.069265,0.484520);(-0.176471,0.000000,0.484520);(-0.319097,0.000000,0.460950)
(-0.071362,-0.030363,0.518968);(-0.077357,0.000000,0.518968);(-0.176471,0.000000,0.484520)
(-0.317526,-0.317526,0.437381);(-0.412560,-0.175534,0.437381);(-0.463852,-0.197357,0.402933)
(-0.226559,-0.226559,0.460950);(-0.294367,-0.125246,0.460950);(-0.412560,-0.175534,0.437381)
(-0.125294,-0.125294,0.484520);(-0.162794,-0.069265,0.484520);(-0.294367,-0.125246,0.460950)
(-0.054923,-0.054923,0.518968);(-0.071362,-0.030363,0.518968);(-0.162794,-0.069265,0.484520)
(-0.197357,-0.463852,0.402933);(-0.175534,-0.412560,0.437381);(-0.317526,-0.317526,0.437381)
(-0.175534,-0.412560,0.437381);(-0.125246,-0.294367,0.460950);(-0.226559,-0.226559,0.460950)
(-0.125246,-0.294367,0.460950);(-0.069265,-0.162794,0.484520);(-0.125294,-0.125294,0.484520)
(-0.069265,-0.162794,0.484520);(-0.030363,-0.071362,0.518968);(-0.054923,-0.054923,0.518968)
(0.000000,-0.502820,0.402933);(0.000000,-0.447220,0.437381);(-0.175534,-0.412560,0.437381)
(0.000000,-0.447220,0.437381);(0.000000,-0.319097,0.460950);(-0.125246,-0.294367,0.460950)
(0.000000,-0.319097,0.460950);(0.000000,-0.176471,0.484520);(-0.069265,-0.162794,0.484520)
(0.000000,-0.176471,0.484520);(0.000000,-0.077357,0.518968);(-0.030363,-0.071362,0.518968)
(-0.175534,0.412560,0.437381);(0.000000,0.447220,0.437381);(0.000000,0.502820,0.402933)
(-0.125246,0.294367,0.460950);(0.000000,0.319097,0.460950);(0.000000,0.447220,0.437381)
(-0.069265,0.162794,0.484520);(0.000000,0.176471,0.484520);(0.000000,0.319097,0.460950)
(-0.030363,0.071362,0.518968);(0.000000,0.077357,0.518968);(0.000000,0.176471,0.484520)
(-0.317526,0.317526,0.437381);(-0.175534,0.412560,0.437381);(-0.197357,0.463852,0.402933)
(-0.226559,0.226559,0.460950);(-0.125246,0.294367,0.460950);(-0.175534,0.412560,0.437381)
(-0.125294,0.125294,0.484520);(-0.069265,0.162794,0.484520);(-0.125246,0.294367,0.460950)
(-0.054923,0.054923,0.518968);(-0.030363,0.071362,0.518968);(-0.069265,0.162794,0.484520)
(-0.463852,0.197357,0.402933);(-0.412560,0.175534,0.437381);(-0.317526,0.317526,0.437381)
(-0.412560,0.175534,0.437381);(-0.294367,0.125246,0.460950);(-0.226559,0.226559,0.460950)
(-0.294367,0.125246,0.460950);(-0.162794,0.069265,0.484520);(-0.125294,0.125294,0.484520)
(-0.162794,0.069265,0.484520);(-0.071362,0.030363,0.518968);(-0.054923,0.054923,0.518968)
(-0.502820,0.000000,0.402933);(-0.447220,0.000000,0.437381);(-0.412560,0.175534,0.437381)
(-0.447220,0.000000,0.437381);(-0.319097,0.000000,0.460950);(-0.294367,0.125246,0.460950)
(-0.319097,0.000000,0.460950);(-0.176471,0.000000,0.484520);(-0.162794,0.069265,0.484520)
(-0.176471,0.000000,0.484520);(-0.077357,0.000000,0.518968);(-0.071362,0.030363,0.518968)
(0.412560,0.175534,0.437381);(0.447220,0.000000,0.437381);(0.502820,0.000000,0.402933)
(0.294367,0.125246,0.460950);(0.319097,0.000000,0.460950);(0.447220,0.000000,0.437381)
(0.162794,0.069265,0.484520);(0.176471,0.000000,0.484520);(0.319097,0.000000,0.460950)
(0.071362,0.030363,0.518968);(0.077357,0.000000,0.518968);(0.176471,0.000000,0.484520)
(0.317526,0.317526,0.437381);(0.412560,0.175534,0.437381);(0.463852,0.197357,0.402933)
(0.226559,0.226559,0.460950);(0.294367,0.125246,0.460950);(0.412560,0.175534,0.437381)
(0.125294,0.125294,0.484520);(0.162794,0.069265,0.484520);(0.294367,0.125246,0.460950)
(0.054923,0.054923,0.518968);(0.071362,0.030363,0.518968);(0.162794,0.069265,0.484520)
(0.197357,0.463852,0.402933);(0.175534,0.412560,0.437381);(0.317526,0.317526,0.437381)
(0.175534,0.412560,0.437381);(0.125246,0.294367,0.460950);(0.226559,0.226559,0.460950)
(0.125246,0.294367,0.460950);(0.069265,0.162794,0.484520);(0.125294,0.125294,0.484520)
(0.069265,0.162794,0.484520);(0.030363,0.071362,0.518968);(0.054923,0.054923,0.518968)
(0.000000,0.502820,0.402933);(0.000000,0.447220,0.437381);(0.175534,0.412560,0.437381)
(0.000000,0.447220,0.437381);(0.000000,0.319097,0.460950);(0.125246,0.294367,0.460950)
(0.000000,0.319097,0.460950);(0.000000,0.176471,0.484520);(0.069265,0.162794,0.484520)
(0.000000,0.176471,0.484520);(0.000000,0.077357,0.518968);(0.030363,0.071362,0.518968)
(0.222560,0.523088,-0.488637);(0.000000,0.567033,-0.488637);(0.000000,0.580177,-0.467333)
(0.194985,0.458277,-0.507220);(0.000000,0.496777,-0.507220);(0.000000,0.567033,-0.488637)
(0.126847,0.298131,-0.520365);(0.000000,0.323177,-0.520365);(0.000000,0.496777,-0.507220)
(0.402593,0.402593,-0.488637);(0.222560,0.523088,-0.488637);(0.227720,0.535213,-0.467333)
(0.352711,0.352711,-0.507220);(0.194985,0.458277,-0.507220);(0.222560,0.523088,-0.488637)
(0.229456,0.229456,-0.520365);(0.126847,0.298131,-0.520365);(0.194985,0.458277,-0.507220)
(0.535213,0.227720,-0.467333);(0.523088,0.222560,-0.488637);(0.402593,0.402593,-0.488637)
(0.523088,0.222560,-0.488637);(0.458277,0.194985,-0.507220);(0.352711,0.352711,-0.507220)
(0.458277,0.194985,-0.507220);(0.298131,0.126847,-0.520365);(0.229456,0.229456,-0.520365)
(0.580177,0.000000,-0.467333);(0.567033,0.000000,-0.488637);(0.523088,0.222560,-0.488637)
(0.567033,0.000000,-0.488637);(0.496777,0.000000,-0.507220);(0.458277,0.194985,-0.507220)
(0.496777,0.000000,-0.507220);(0.323177,0.000000,-0.520365);(0.298131,0.126847,-0.520365)
(-0.523088,0.222560,-0.488637);(-0.567033,0.000000,-0.488637);(-0.580177,0.000000,-0.467333)
(-0.458277,0.194985,-0.507220);(-0.496777,0.000000,-0.507220);(-0.567033,0.000000,-0.488637)
(-0.298131,0.126847,-0.520365);(-0.323177,0.000000,-0.520365);(-0.496777,0.000000,-0.507220)
(-0.402593,0.402593,-0.488637);(-0.523088,0.222560,-0.488637);(-0.535213,0.227720,-0.467333)
(-0.352711,0.352711,-0.507220);(-0.458277,0.194985,-0.507220);(-0.523088,0.222560,-0.488637)
(-0.229456,0.229456,-0.520365);(-0.298131,0.126847,-0.520365);(-0.458277,0.194985,-0.507220)
(-0.227720,0.535213,-0.467333);(-0.222560,0.523088,-0.488637);(-0.402593,0.402593,-0.488637)
(-0.222560,0.523088,-0.488637);(-0.194985,0.458277,-0.507220);(-0.352711,0.352711,-0.507220)
(-0.194985,0.458277,-0.507220);(-0.126847,0.298131,-0.520365);(-0.229456,0.229456,-0.520365)
(0.000000,0.580177,-0.467333);(0.000000,0.567033,-0.488637);(-0.222560,0.523088,-0.488637)
(0.000000,0.567033,-0.488637);(0.000000,0.496777,-0.507220);(-0.194985,0.458277,-0.507220)
(0.000000,0.496777,-0.507220);(0.000000,0.323177,-0.520365);(-0.126847,0.298131,-0.520365)
(-0.222560,-0.523088,-0.488637);(0.000000,-0.567033,-0.488637);(0.000000,-0.580177,-0.467333)
(-0.194985,-0.458277,-0.507220);(0.000000,-0.496777,-0.507220);(0.000000,-0.567033,-0.488637)
(-0.126847,-0.298131,-0.520365);(0.000000,-0.323177,-0.520365);(0.000000,-0.496777,-0.507220)
(-0.402593,-0.402593,-0.488637);(-0.222560,-0.523088,-0.488637);(-0.227720,-0.535213,-0.467333)
(-0.352711,-0.352711,-0.507220);(-0.194985,-0.458277,-0.507220);(-0.222560,-0.523088,-0.488637)
(-0.229456,-0.229456,-0.520365);(-0.126847,-0.298131,-0.520365);(-0.194985,-0.458277,-0.507220)
(-0.535213,-0.227720,-0.467333);(-0.523088,-0.222560,-0.488637);(-0.402593,-0.402593,-0.488637)
(-0.523088,-0.222560,-0.488637);(-0.458277,-0.194985,-0.507220);(-0.352711,-0.352711,-0.507220)
(-0.458277,-0.194985,-0.507220);(-0.298131,-0.126847,-0.520365);(-0.229456,-0.229456,-0.520365)
(-0.580177,0.000000,-0.467333);(-0.567033,0.000000,-0.488637);(-0.523088,-0.222560,-0.488637)
(-0.567033,0.000000,-0.488637);(-0.496777,0.000000,-0.507220);(-0.458277,-0.194985,-0.507220)
(-0.496777,0.000000,-0.507220);(-0.323177,0.000000,-0.520365);(-0.298131,-0.126847,-0.520365)
(0.523088,-0.222560,-0.488637);(0.567033,0.000000,-0.488637);(0.580177,0.000000,-0.467333)
(0.458277,-0.194985,-0.507220);(0.496777,0.000000,-0.507220);(0.567033,0.000000,-0.488637)
(0.298131,-0.126847,-0.520365);(0.323177,0.000000,-0.520365);(0.496777,0.000000,-0.507220)
(0.402593,-0.402593,-0.488637);(0.523088,-0.222560,-0.488637);(0.535213,-0.227720,-0.467333)
(0.352711,-0.352711,-0.507220);(0.458277,-0.194985,-0.507220);(0.523088,-0.222560,-0.488637)
(0.229456,-0.229456,-0.520365);(0.298131,-0.126847,-0.520365);(0.458277,-0.194985,-0.507220)
(0.227720,-0.535213,-0.467333);(0.222560,-0.523088,-0.488637);(0.402593,-0.402593,-0.488637)
(0.222560,-0.523088,-0.488637);(0.194985,-0.458277,-0.507220);(0.352711,-0.352711,-0.507220)
(0.194985,-0.458277,-0.507220);(0.126847,-0.298131,-0.520365);(0.229456,-0.229456,-0.520365)
(0.000000,-0.580177,-0.467333);(0.000000,-0.567033,-0.488637);(0.222560,-0.523088,-0.488637)
(0.000000,-0.567033,-0.488637);(0.000000,-0.496777,-0.507220);(0.194985,-0.458277,-0.507220)
(0.000000,-0.496777,-0.507220);(0.000000,-0.323177,-0.520365);(0.126847,-0.298131,-0.520365)
